,L400T,L400T,L400T,L400T,L401T,L401T,L401T,L401T,L404T,L404T,L404T,L404T,L406T,L406T,L406T,L406T,L413T,L413T,L413T,L413T,L414T,L414T,L414T,L414T,L417T,L417T,L417T,L417T,L420T,L420T,L420T,L420T,L439T,L439T,L439T,L439T,L440T,L440T,L440T,L440T,L441T,L441T,L441T,L441T,L442T,L442T,L442T,L442T,L444T,L444T,L444T,L444T,L446T,L446T,L446T,L446T,L447T,L447T,L447T,L447T,L452T,L452T,L452T,L452T,L455T,L455T,L455T,L455T,L456T,L456T,L456T,L456T,L457T,L457T,L457T,L457T,L458T,L458T,L458T,L458T,L459T,L459T,L459T,L459T,L462T,L462T,L462T,L462T,L464T,L464T,L464T,L464T,L466T,L466T,L466T,L466T,L468T,L468T,L468T,L468T
ENSG00000001167,389.1125785150588,2509.9341317757244,15584.181024195474,387.6158878123492,708.8097922370752,4188.712805518737,26007.71780946584,706.0834115323462,692.0599130294734,3348.234167559162,20789.185946374833,689.3979594079736,711.3866967305524,4141.193812720423,25712.672383181107,708.6504041668652,754.227733934611,4414.767644575754,27411.29230517086,751.3266567157414,777.7419874375906,4663.420701169784,28955.179133563182,774.7504645057261,477.0494443549686,2228.869722074123,13839.052104358227,475.2145114653056,395.07167015622485,2582.4884799826436,16034.670972212236,393.5520582796741,692.5430826220003,4859.439937003124,30172.262568852402,689.8792705269459,480.91480109518443,3479.166885595321,21602.14719266135,479.06500041708387,303.59156063778386,2612.394250488623,16220.355901283861,302.42381975425417,616.3633435335803,3876.474635590847,24069.03101238357,613.9925507689819,767.4343694636817,4404.87171379191,27349.848470933972,764.4824939676506,666.2908680947013,3922.565321614151,24355.208081902263,663.7280330627851,731.1966500241584,6651.112010844113,41296.7544753311,728.384160044729,679.1753905620873,4307.493296646143,26745.225878875903,676.5629962353793,782.5736833628604,4382.275899823943,27209.551062006867,779.5635756954489,360.4445160251248,2488.1407933256814,15448.866185759154,359.05809475332677,474.1504267998067,2832.4059855904156,17586.40876453089,472.32664475147186,1019.4878402319214,4800.888329072782,29808.7156352129,1015.5664610315275,258.49573200193265,2402.532990082372,14917.327335421449,257.501448650174,560.9598969238202,3233.328704465426,20075.737926025835,558.8022091268261,395.07167015622485,2537.6184766531665,15756.07312153951,393.5520582796741,313.0938959574811,2599.843026185614,16142.425349586474,311.88960509404257,647.7693670478338,4004.929839608724,24866.609374130567,645.2777735021807
ENSG00000001460,241.38881234499863,1557.0558562913948,5650.555702481472,240.46032940426818,109.39652796913751,646.4789885836549,2346.072249570084,108.97574289211697,443.923945990631,2147.7350382238046,7794.130453714186,442.2164277057945,255.99338660788095,1490.2137383086858,5407.98565632222,255.00872832941224,219.06861394323505,1282.2878094568962,4653.422460519076,218.22598387716118,279.9669330394048,1678.7104364527345,6092.040173886973,278.8900624140827,526.0402314687242,2457.7644065781014,8919.22703147193,524.0168593981141,207.4951777349132,1356.3460673868858,4922.179878547009,206.6970639742168,264.26012675668227,1854.2618444141476,6729.1162333789425,263.2436711172296,180.21493524386884,1303.760735918951,4731.347710649873,179.52175277441938,365.6654725819785,3146.537987316099,11418.786355970124,364.25896931445646,190.96169743731056,1201.0094114962205,4358.463154319784,190.22717839858203,169.4681730504271,972.7028024292125,3529.938470015612,168.81632715025674,183.52163130338937,1080.4224118743523,3920.8529326920248,182.81572988954633,95.0675117112152,864.753235620863,3138.1894920681125,94.70184205990012,155.96583080738495,989.1727233412502,3589.7078130053974,155.36592059682164,189.58390741251034,1061.6367584431944,3852.6797963903527,188.85468793394577,135.0234224304216,932.0638002997383,3382.4595312877505,134.5040655343509,242.21548635987875,1446.9091549675557,5250.833323377259,241.2838236830499,161.47699090658583,760.4141711791906,2759.5430272092826,160.85588245536658,152.10801873794435,1413.7352684463149,5130.445289191676,151.52294729584023,143.01460457426288,824.3249270821467,2991.4751603811105,142.46451022924106,217.69082391843483,1398.2684629217454,5074.316251943013,216.85349341252493,288.7847891981262,2397.9870893656475,8702.295147307936,287.6740013877546,316.34058969413064,1955.8224448299502,7097.6796522878885,315.12381068047927
ENSG00000001461,421.9478392339675,2721.7348962708106,21602.409871701424,420.3248503025381,370.2910419553988,2188.235611576707,17368.02604908432,368.8667468017795,469.44689429255385,2271.216843703997,18026.64808847862,467.6412040093332,343.8326823736928,2001.552437515312,15886.32169655903,342.51015720383,296.08164293813786,1733.07291496317,13755.399726062678,294.9427883580068,497.92112889000884,2985.586142347527,23696.59721181232,496.0059147195075,336.52513544160263,1572.3122497645334,12479.442326381102,335.2307181720153,233.21154088446517,1524.4477476579782,12099.541773161372,232.31451117049806,644.7020284742346,4523.748577161945,35904.99245693436,642.2222332033704,346.2265339548948,2504.7677657396516,19880.341756675614,344.89480102459686,905.3798664482802,7790.760562147456,61835.266581764365,901.8973945279304,292.93183822603,1842.3270182327783,14622.549543713561,291.80509912015555,333.37533072949475,1913.4868372296282,15187.34502709156,332.0930289341641,385.66208895048504,2270.4569556901524,18020.616857312743,384.178670282493,86.68262567720801,788.4826233190947,6258.186581283656,86.34920782566324,221.49426735542397,1404.7697916283953,11149.657836154573,220.64230720569185,750.1574902356053,4200.750881891875,33341.359749575815,747.2720688866264,245.05480660199066,1691.6080944464893,13426.293445621786,244.11222270481832,212.04485321910042,1266.6805248390128,10053.643325647245,211.22923949213845,238.755197177775,1124.3263474093965,8923.77821938838,237.83684422911605,229.1797908529671,2130.0622796368457,16906.30431347764,228.2982689460486,235.73138465415144,1358.7371516669343,10784.296772780457,234.82466256077896,230.56570492629456,1480.9662071496125,11754.428786146475,229.6788522107031,238.8811893662593,1983.6017318751396,15743.846945892981,237.96235179863012,280.96258032002015,1737.0926736861575,13787.304551047031,279.88188001632125
ENSG00000001497,536.8564300294852,3462.941965886932,15268.111127595483,534.7914543081107,643.0029485144023,3799.827138290631,16753.437852723393,640.5296886199804,767.2941710138354,3712.222759314907,16367.190145819424,764.3428347800332,599.228850079383,3488.2895867424777,15379.868787947586,596.9239637862393,723.2932637786346,4233.697005295154,18666.37009634633,720.5111735481896,580.8573372646858,3482.880151489647,15356.018587917853,578.6231155399541,549.3309140394647,2566.5830999077925,11316.06488749346,547.2179562037363,507.59809480607845,3318.0466515846965,14629.267686836927,505.64565895291577,525.0623724200499,3684.260410623793,16243.904150440305,523.0427616067918,373.78090269902475,2704.1092022472076,11922.417472707937,372.34318407256717,705.6021773644817,6071.680870860855,26770.040959625512,702.8881344962113,431.1635291449308,2711.7032543501664,11955.899648429884,429.50509279244545,798.593785438875,4583.718577457038,20209.615208008083,795.5220577181485,642.0957133136766,3780.124415337697,16666.568547223906,639.6259430275715,912.22499432978,8297.782294514807,36584.922136515794,908.7161931673938,500.7938308006351,3176.154641572337,14003.665814692433,498.8675670098472,517.1240644136992,2895.8044116190727,12767.601650828494,515.1349876732118,591.7441596733953,4084.7972917778297,18009.871259448453,589.4680626488639,700.158766160127,4182.4994095657585,18440.63989677543,697.4656609417565,790.4286686323429,3722.221708243513,16411.27551164565,787.3883473864662,657.9723293263779,6115.3823141503435,26962.720623088862,655.4414908947314,663.1889317305512,3822.56881678541,16853.70591320687,660.638028051084,576.7747788614198,3704.7311823890386,16334.15978315327,574.556260374113,761.1703334089362,6320.542842270372,27867.273391570066,758.2425520312714,490.3606259922885,3031.7270360528028,13366.884501956809,488.474492697142
ENSG00000001561,1172.4806201550387,7562.976089344824,35122.46095891736,1167.970766348744,1020.2411714039621,6029.117128714636,27999.219945750774,1016.3168945749035,2159.9913867355726,10450.189104355099,48530.67820062508,2151.683151009045,374.8923341946598,2182.3599203335593,10134.87947002905,373.45034053501627,2191.214470284238,12825.970606081864,59563.80749464418,2182.7861374407385,284.0223944875108,1703.0273991156394,7908.85924149303,282.92992485105486,951.5503875968992,4445.8323409438735,20646.44539134335,947.8903244251792,277.13178294573646,1811.5438057388594,8412.809433851262,276.0658175006123,2311.1541774332472,16216.918762468844,75311.37073290531,2302.2645060093796,425.49526270456505,3078.2355307180587,14295.325804654662,423.85862888982894,820.4134366925065,7059.627548725661,32784.910336281966,817.2577814120689,493.54005167958655,3104.0059602114866,14415.003679222144,491.6416889754493,520.671834625323,2988.519576093552,13878.684911378456,518.669111667817,798.2342807924203,4699.338169399805,21823.726458692694,795.1639358778319,113.47975882859603,1032.234744111083,4793.69815165187,113.04326792760112,109.81912144702842,696.4992195685273,3234.542375676241,109.39671089767852,1687.3385012919896,9448.800804650036,43880.230936794775,1680.848287439625,287.8983634797588,1987.3562522331745,9229.282435370862,286.79098523567876,203.7037037037037,1216.8534647358078,5651.067490233092,202.92017354745857,607.0198105081826,2858.5277908971934,13275.003060926567,604.6849569030504,111.32644272179157,1034.699680479135,4805.145316145103,110.89823438058784,850.9905254091301,4905.042424819042,22779.017020859632,847.7172577796579,286.8217054263566,1842.3089129809782,8555.682591883664,285.7184684621721,207.14900947459088,1720.1066983973071,7988.175507357093,206.3522272226799,557.4935400516796,3446.786198176611,16006.87510433218,555.3491853217445
ENSG00000001617,120.23583912402611,775.5699844804915,3683.1818562978538,119.77336149547921,230.15371657190988,1360.0938226316778,6459.085563677838,229.2684485368805,159.19140871762477,770.1791475206091,3657.580771575372,158.57909157720186,470.835965466414,2740.8763699924557,13016.421881094171,469.0249322309833,88.43967150979154,517.6693758548339,2458.4118659346063,88.09949532066771,640.5559065066329,3840.8388937588543,18240.143906460802,638.0920589654074,73.9102969046115,345.323582009286,1639.941690962099,73.62600680370088,381.5540113708149,2494.1267959473066,11844.608153953759,380.08639409773787,97.28363866077069,682.6203463549149,3241.7640248394905,96.90944485273448,112.2341545588545,811.9553673222634,3855.9760394134287,111.80245477599021,62.750052642661615,539.9619027523975,2564.2790761711353,62.508689537045186,251.00021057064646,1578.6077481943287,7496.808196174867,250.03475814818074,404.29564118761846,2320.5507920126875,11020.295711268252,402.7405500373381,128.6586649821015,757.4349908578278,3597.0587715838246,128.16378962125705,746.4729416719309,6790.068236718917,32246.03405617814,743.6016926470644,371.8677616340282,2358.4745748100704,11200.395755773025,370.4374017530933,113.70814908401769,636.7457684025248,3023.9056541435907,113.27077969800135,173.7207833228048,1199.190855781623,5694.957374106927,173.05258009416872,491.2613181722468,2934.6203639875675,13936.512108576959,489.3717204359947,291.2192040429564,1371.3855356760712,6512.709908925662,290.09905244877007,305.9591492945883,2843.6715148252056,13504.5960239049,304.78230166888136,90.3348073278585,520.6827210772682,2472.722242395947,89.98734164896773,173.9313539692567,1117.1932862894332,5305.550916588518,173.2623407973132,310.8022741629817,2580.814047920597,12256.285913574917,309.6067978412037,368.91977258370184,2280.9010132352055,10831.99891185399,367.500751909071
ENSG00000001626,100.16474464579902,646.1032751665754,3921.8468802611123,99.77946889187001,23.88797364085667,141.16602533318758,856.8777737724487,23.79609044296242,31.960461285008236,154.62694265439848,938.5855419121987,31.837527902997994,244.81054365733112,1425.1150792414332,8650.4485309955,243.86889929822172,1057.001647446458,6187.012839035237,37555.16793294389,1052.9359743589441,641.6803953871499,3847.58144438405,23354.819367411183,639.2122225885422,0.9884678747940692,4.61831817108689,28.03319129849742,0.9846658114329276,194.89291598023064,1273.9681135580931,7732.986449297625,194.14327582085892,23.55848434925865,165.30529663023995,1003.4031505455566,23.46786850581811,637.3970345963756,4611.233945584985,27990.190049700854,634.9453374056661,29.324546952224054,252.33665156975232,1531.6834750283963,29.21175240584352,372.15815485996706,2340.6026053922114,14207.457814730726,370.7266780044973,160.79077429983525,922.8968127229042,5601.983653228028,160.1723053264229,13.179571663920923,77.59033364881239,470.97332524829125,13.12887748577237,9.060955518945635,82.42027651493264,500.2910784456411,9.026103271468504,5.601317957166392,35.524902533511714,215.6361583784161,5.579772931453257,472.3228995057661,2644.925715549965,16054.699093388286,470.5061468963673,54.85996705107084,378.6971804857684,2298.691885548614,54.64895253452748,44.97528830313015,268.6663737776738,1630.80488883048,44.80229442019821,63.097199341021415,297.1321441603239,1803.592115053166,62.85450096313521,0.0,0.0,0.0,0.0,54.03624382207578,311.46065732955094,1890.5661899903741,53.828397691666716,77.26523887973642,496.28893336418446,3012.4738255205993,76.96804426034052,68.53377265238879,569.0850354767064,3454.346165343608,68.27016292601631,143.65733113673807,888.1826795393808,5391.268864804041,143.10476459491883
ENSG00000001629,901.4195583596214,5814.522175590511,36864.07059324384,897.9523194505475,1291.955835962145,7634.815451941833,48404.72996531122,1286.9864302046255,1347.634069400631,6519.9476975656335,41336.46840256611,1342.4505017297427,984.7003154574132,5732.233780161095,36342.36216622134,980.9127437147451,1120.1892744479496,6556.872867608373,41570.57398063708,1115.8805551597181,1443.3753943217666,8654.626858472593,54870.334282716234,1437.8235652304395,2550.788643533123,11917.79100103313,75558.79494655004,2540.9772371223544,689.7476340694006,4508.7143767487505,28585.249148587078,687.094574445712,715.9305993690851,5023.5455872650955,31849.279023260708,713.1768290439256,708.3596214511041,5124.611121207175,32490.034508453486,705.6349722926351,822.8706624605678,7080.77188638495,44892.09375968058,819.7055556559067,938.9589905362776,5905.365315540642,37440.01610052767,935.3473591756973,893.5331230283912,5128.64543936766,32515.612085590965,890.0962186679532,820.9779179810726,4833.233749837058,30642.70197396695,817.820091468084,978.3911671924291,8899.643130479815,56423.737447242034,974.6278630886696,1181.230283911672,7491.645899498784,47497.0350028223,1176.6867752169992,866.8769716088328,4854.359584990411,30776.639768839214,863.5425980227839,774.2902208201892,5344.90885182887,33886.72212059503,771.3119748351247,1077.4447949526814,6436.271937925959,40805.96408645058,1073.300488918056,1744.794952681388,8216.444958330843,52092.26103581755,1738.0837371412,759.1482649842271,7055.740289649208,44733.39343637597,756.2282613325434,1435.8044164037856,8275.863674060542,52468.975693543834,1430.2817084791488,689.1167192429023,4426.324263215076,28062.895828783578,686.4660863831047,1092.9022082018928,9075.150365379255,57536.45331650447,1088.6984464519412,669.7160883280757,4140.618687226499,26251.522477016006,667.1400784579221
ENSG00000001630,13.275702377276938,85.633670973024,277.36746028162474,13.224638439956182,5.8660080271688795,34.665185512081266,112.28053587363121,5.843444892073662,2.778635381290522,13.443231933633884,43.54262823304015,2.767947580455945,4.322321704229701,25.16152182829326,81.49816920184186,4.305696236264804,13.584439641864773,79.5146371610305,257.5479097645778,13.532188171117953,10.18832973139858,61.09026971307798,197.87138360065958,10.149141128338465,9.879592466810744,46.15941759554993,149.51035359198625,9.841591397176693,16.05433775856746,104.94334432751427,339.9114922768187,15.992586020412126,15.128125964803951,106.15111367086939,343.823457179946,15.069936826926812,21.920345785736338,158.58222912843613,513.6478401470046,21.83603091248579,8.02716887928373,69.07349395315225,223.72904691426015,7.996293010206063,3.704847175054029,23.300779083490223,75.47122345142483,3.69059677394126,3.704847175054029,21.264849705287613,68.87684819542658,3.69059677394126,2.469898116702686,14.54070161309945,47.09733252482913,2.460397849294173,8.335906143871565,75.82508135525728,245.59743850967837,8.303842741367834,8.644643408459402,54.82640279857301,177.58271866457795,8.611392472529609,6.48348255634455,36.30636955679931,117.59633099447298,6.458544354397205,5.8660080271688795,40.49292808593435,131.15659407034136,5.843444892073662,11.732016054337759,70.08289061264357,226.9984826943525,11.686889784147324,11.114541525162087,52.339685266875534,169.52824057940984,11.07179032182378,6.792219820932386,63.128826419305966,204.474268772132,6.766094085558977,10.18832973139858,58.72473086175569,190.20940326122667,10.149141128338465,5.8660080271688795,37.67845552695091,122.040517451794,5.843444892073662,13.275702377276938,110.23767211343656,357.059819975421,13.224638439956182,4.939796233405372,30.541020219764516,98.92236449181726,4.920795698588346
ENSG00000001631,641.7586750788644,4139.60404233314,20996.071702713685,639.2902011836248,615.339116719243,3636.347672065447,18443.55539271595,612.9722635619333,700.7097791798108,3390.0828237869064,17194.50008224719,698.0145545335184,751.5772870662461,4375.155207827585,22190.78721410151,748.6864045812528,713.52523659306,4176.521210200419,21183.315578136524,710.7807183052345,877.5630914826498,5261.9582760164885,26688.65237595563,874.1876145831993,1026.0252365930598,4793.793622416554,24314.121252896763,1022.0787118155401,491.12776025236593,3210.3840362683336,16283.067831952987,489.23867623607043,738.7618296529969,5183.747883752565,26291.96926639301,735.9202408095367,476.9321766561514,3450.354682197772,17500.1989481071,475.0976948274004,641.5615141955836,5520.613311840289,28000.550717653943,639.09379866406,720.031545741325,4528.471806726529,22968.40900371696,717.2620014508749,638.6041009463722,3665.4198098216793,18591.009275415556,636.147760870587,329.8501577287066,1941.8828202395289,9849.22966425489,328.58141523201357,759.2665615141956,6906.4415797754655,35029.47169262116,756.3461028442823,749.0141955835962,4750.427756074891,24094.169578811845,746.1331718269096,580.4416403785489,3250.3717745205086,16485.885640368022,578.2090175989528,715.2996845425868,4937.6984402208045,25044.006488799918,712.5483409813182,953.0757097791798,5693.3352634925495,28876.596456434214,949.4097795765414,727.3264984227129,3425.0661556773734,17371.935541595638,724.5288946747747,606.8611987381704,5640.340902643949,28607.809058210107,604.5269552206444,704.6529968454258,4061.5644253394994,20600.254765321944,701.9426049248157,551.2618296529969,3540.8567864354977,17959.225620800844,549.1414447033533,612.5788643533123,5086.681372714919,25799.64792241007,610.2226282880252,497.2397476340694,3074.2582222047904,15592.637703022696,495.3271543425812
ENSG00000002016,88.8675623800384,573.2318622969792,2986.5380025672616,88.52574034258524,70.82533589251439,418.5424561811285,2180.60619670368,70.55291184970615,46.449136276391556,224.72416362541514,1170.812892488413,46.27047335400783,95.20153550863724,554.1964892255767,2887.3637088652545,94.83535034540446,106.33397312859884,622.4111935507594,3242.762318399457,105.92496792611709,163.72360844529751,981.7035433685954,5114.675460950382,163.09385855772183,52.783109404990405,246.61316721326907,1284.8546011811318,52.580083356827075,171.78502879078695,1122.9174132133203,5850.399722841398,171.12427128858266,127.83109404990402,896.9658916598535,4673.192295547837,127.33940187507937,62.76391554702495,454.06407971687844,2365.6738553249365,62.52249911884529,112.47600767754318,967.8519230160671,5042.50851891371,112.0433776258206,147.0249520153551,924.6794172071566,4817.579763649285,146.4594321866529,155.08637236084454,890.1550438564408,4637.707778492057,154.48984491751375,89.0595009596929,524.3081163992493,2731.6452864400894,88.71694064570096,297.5047984644914,2706.1635721191547,14099.112210740795,296.360469829389,132.05374280230328,837.5165234523556,4363.461087186773,131.54580854362558,95.96928982725528,537.4112558014485,2799.912642725547,95.60015155786742,130.13435700575815,898.314686126795,4680.219514720602,129.6338055124682,116.69865642994242,697.1162616333282,3631.97572310964,116.24978429436678,88.09980806142035,414.87237377878614,2161.4850673874757,87.76093913012228,168.52207293666027,1566.292165258523,8160.382180996905,167.87386613561517,57.58157389635317,331.89566089901706,1729.176393283879,57.36009093472045,73.51247600767755,472.18424269155577,2460.0799044230052,73.22971609332645,110.17274472168906,914.8432650354491,4766.33341083469,109.74897398843179,122.26487523992323,755.9206595643906,3938.3466363304747,121.79459308472309
ENSG00000002079,,,58.053654477549365,,,,0.0,,,,67.73297725139578,,,,98.96206260223654,,,,64.38697744114445,,,,113.92594813371309,,,,4055.468341182627,,,,45.757316268033286,,,,91.21846823141423,,,,86.81371946146557,,,,387.22335042852717,,,,69.18195483047276,,,,109.05500964275875,,,,58.871665656036406,,,,181.92402852568767,,,,234.66287823533514,,,,128.79598156537517,,,,20.708935905843372,,,,59.736442814303295,,,,1111.351799353909,,,,65.05999460931473,,,,2121.123042428225,,,,51.38548103233431,,,,58.126017205301096,,,,92.73971671107869,
ENSG00000002330,17.973856209150327,115.93867088835204,141.9089331673429,17.90472119536399,9.803921568627452,57.93629302044954,70.91402265703024,9.766211561107633,26.143790849673202,126.48548506329745,154.81823371747606,26.043230829620352,16.33986928104575,95.1192451001889,116.42595600263122,16.27701926851272,20.424836601307188,119.5539539534025,146.33403963896467,20.3462740856409,23.69281045751634,142.06452080657377,173.8869734672463,23.601677939343446,20.424836601307188,95.42889194749938,116.80496374373925,20.3462740856409,26.96078431372549,176.23616209676686,215.71306240644262,26.85708179304599,46.568627450980394,326.7629895167554,399.95789916850856,46.389504915261256,97.22222222222223,703.351893785022,860.9027179928668,96.8482646476507,24.50980392156863,210.9059642856902,258.14890028568476,24.41552890276908,16.33986928104575,102.76582713973968,125.7853724190414,16.27701926851272,23.69281045751634,135.99050910044735,166.45238313894757,23.601677939343446,51.470588235294116,303.0159261707756,370.89149363302937,51.27261069581506,40.032679738562095,364.14531853589443,445.7138698879348,39.87869720785616,10.620915032679738,67.3603916503126,82.44911937998262,10.580062524533266,19.607843137254903,109.8004957931587,134.39580685082626,19.532423122215267,11.437908496732026,78.95563798524162,96.64170089393573,11.393913487958905,26.143790849673202,156.1737067040609,191.15661700577053,26.043230829620352,53.10457516339869,250.07569983800022,306.09265660171224,52.90031262266634,58.00653594771242,539.1292737233131,659.8942310373351,57.78341840322016,37.58169934640523,216.61795776432035,265.1403803035281,37.43714431757925,28.594771241830067,183.66950940887472,224.8114795164626,28.484783719897262,39.21568627450981,325.63595072997816,398.5784036934932,39.064846244430534,39.21568627450981,242.45677571523842,296.7670934754518,39.064846244430534
ENSG00000002549,6014.285714285715,38794.58497626711,81468.62845016093,5991.152240815485,3806.190476190476,22492.68980546201,47234.64859147023,3791.5502660996176,10954.761904761905,52999.90277783538,111299.79583345428,10912.625281073653,6633.809523809524,38617.380787444185,81096.49965363278,6608.293101092678,4235.238095238095,24790.379972360985,52059.797941958066,4218.947587475292,3176.6666666666665,19047.619047619046,40000.0,3164.4478700300947,10760.952380952382,50277.3061082099,105582.34282724079,10719.561230241356,2799.5238095238096,18299.813764610048,38429.608905681096,2788.7556630050863,2221.904761904762,15590.672995156734,32740.41328982914,2213.3583812862275,3060.0,22137.49846267372,46488.74677161481,3048.2299524529144,1884.2857142857142,16214.209498896105,34049.83994768182,1877.0379585832836,4077.1428571428573,25642.246634567437,53848.71793259162,4061.4604501870294,5629.047619047619,32309.254861830857,67849.4352098448,5607.395933387162,10639.52380952381,62636.648845372445,131536.96257528214,10598.599724191638,1270.4761904761904,11556.507335869872,24268.665405326734,1265.5894044731363,2691.904761904762,17072.70592875611,35852.68245038783,2681.5505635257273,4839.523809523809,27100.487798114027,56911.024376039466,4820.908964640362,4927.142857142857,34011.961875835135,71425.11993925378,4908.190992535061,1099.5238095238096,6568.164117058396,13793.144645822631,1095.2945783090227,6505.238095238095,30633.93246766294,64331.25818209217,6480.216212334152,1446.6666666666667,13445.73221925838,28236.037660442595,1441.1021779570422,7829.047619047619,45126.01441584167,94764.63027326751,7798.933807699714,4491.428571428572,28849.27720815341,60583.482137122155,4474.152647297835,4249.047619047619,35282.88785870079,74094.06450327167,4232.703994045652,4075.2380952380954,25195.761765505125,52911.09970756076,4059.563014798014
ENSG00000002586,1050.5938242280286,6776.756763109021,57060.29194537796,1046.5527983248132,921.021377672209,5442.777570321353,45828.187142105795,917.4787419182599,458.19477434679334,2216.778301967127,18665.273302563208,456.4323644514051,861.6389548693587,5015.856952488656,42233.515539954475,858.3247288996745,428.85985748218525,2510.271815374353,21136.488685452056,427.2102820202239,1723.8717339667458,10336.511671214184,87033.42827162344,1717.2409979295346,1144.418052256532,5346.948364060197,45021.30522538686,1140.0161388941783,420.6650831353919,2749.7864645635204,23153.20203162484,419.04702822365914,365.2019002375297,2562.5506103745547,21576.676139353753,363.79718006430033,715.3206650831354,5174.970628626357,43573.25269303392,712.5692408218799,152.7315914489311,1314.2497457141355,11065.982858913021,152.14412148380168,553.3254156769597,3480.0121739923625,29301.70250501569,551.197093307179,651.9002375296913,3741.7361415745895,31505.418312058042,649.3927549180308,458.31353919239905,2698.1681444969654,22718.57577666445,456.5506724774423,757.0071258907363,6885.889298234758,57979.18789113666,754.0953579609269,1692.9928741092638,10737.367045145736,90408.6305201271,1686.4809111598704,448.6935866983373,2512.6056922130915,21156.139928434233,446.96772236843145,688.0047505938243,4749.282094321087,39988.95523418355,685.3583948333307,343.58669833729215,2052.464715698093,17281.752906177942,342.2651193255352,703.0878859857482,3310.9236745516837,27877.977339725177,700.3835141400515,1216.627078384798,11307.678737323044,95210.65496826002,1211.9474187247781,897.0308788598575,5170.415399237188,43534.897661577124,893.5805206587513,836.9358669833729,5375.794014769298,45264.18560435749,833.7166594839429,480.5225653206651,3990.1232713377713,33596.83794466403,478.6742733463932,575.6532066508314,3559.0610205748094,29967.293793239893,573.4390022021671
ENSG00000002587,99.0604911818032,638.9803919383031,7753.38807577937,98.67946285133016,108.70281852645459,642.3795113223373,7794.63299038524,108.28470174784066,36.83863523982199,178.22788876223785,2162.6172022409937,36.69693834820681,148.83797593538816,866.4301818887094,10513.2638270376,148.26548245382884,37.91000494478325,221.90096665213036,2692.5463293569496,37.76418711448575,32.470743365749136,194.6979065552339,2362.464398141208,32.345847224146496,20.108785231580683,93.95223719621684,1140.0164461388952,20.031438382466355,15.41124114059667,100.73957642188684,1222.3740203031748,15.351963022627903,12.774023405307402,89.63283447572117,1087.6048135284004,12.724889136402808,130.13021262567992,941.4239810288867,11423.23858580451,129.62967707341957,41.20652711389484,354.58065530147354,4302.48167142808,41.04802947226712,126.00955991429042,792.5079711089264,9616.291721435715,125.52487412619286,26.701829569803856,153.26148848496106,1859.6749012765176,26.599123098029093,16.565023899785725,97.52105486124374,1183.3204796863317,16.501307847851383,32.96522169111587,299.8582965645091,3638.4805705137533,32.83842357781369,51.83781110927971,328.767836657384,3989.2689300006978,51.63842107611204,68.40283500906544,383.04392508030395,4647.854986924408,68.13972892396343,27.443547057853966,189.4422190166981,2298.691885548614,27.337987628529905,10.960936212296028,65.47673392370478,794.4946894302338,10.918775839623056,38.81654854128894,182.79169943249923,2217.9944809139456,38.66724376287562,8.323718477006757,77.36301132050187,938.7227793629697,8.291701953397958,37.66276578209988,217.0852183206232,2634.1120391024424,37.51789893765215,14.834349761002143,95.28377478387358,1156.1733232275221,14.777290610016163,15.823306411735619,131.3922543904708,1594.3136147739729,15.762443317350575,21.509807153453107,132.98756146141167,1613.671070772769,21.427071384523433
ENSG00000002726,23.51046698872786,151.65205857438195,470.8796418734559,23.42003584026004,3.2206119162640903,19.03221219995444,59.09501888085853,3.208224087706855,33.17230273752013,160.48991619263322,498.3211897781261,33.0447081033806,24.476650563607084,142.48587208051487,442.41863280999866,24.3825030665721,52.17391304347826,305.3927783769697,948.244576860491,51.97323022085105,8.695652173913043,52.140022029159304,161.89476840053965,8.662205036808508,0.0,0.0,0.0,0.0,10.628019323671497,69.47280592800084,215.71306240644262,10.587139489432621,33.17230273752013,232.763587955795,722.7309406027435,33.0447081033806,11.594202898550725,83.87798981784113,260.44115838439666,11.549606715744678,104.66988727858293,900.6805431330924,2796.613086428252,104.2672828504728,9.66183574879227,60.76588039567217,188.6780586285621,9.624672263120564,21.256038647342994,122.00407892909699,378.82266507484616,21.174278978865242,110.14492753623189,648.4415347621401,2013.4109654364452,109.72126379957444,6.119162640901771,55.661135941836804,172.8278270994033,6.095625766643025,10.950080515297907,69.44803812509375,215.6361583784161,10.907961898203308,13.20450885668277,73.94294257761509,229.59283670349484,13.153718759598105,12.238325281803542,84.48089795191069,262.3131881406827,12.19125153328605,5.797101449275362,34.62982192133524,107.52559706574593,5.774803357872339,99.8389694041868,470.1534673431478,1459.8265161004738,99.45494671891251,2.576489533011272,23.94662787552417,74.35427955350255,2.566579270165484,590.3381642512078,3402.662725592432,10565.2677629645,588.0674752766666,26.73107890499195,171.69866850578697,533.1243657104685,26.628259927966898,12.882447665056361,106.97219637506528,332.14866974457766,12.83289635082742,2.254428341384863,13.938336381697278,43.278534465170054,2.2457568613947982
